"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"2644",43,"[17]qHcBdfKDaevaJGvaH",231,1,17,230,0,230,0,0,0,0,0,103,103,127,127,27
"2645",44,"[17]qHcBdfKDaevaJGvaH",231,1,17,230,0,230,0,0,0,0,0,102,102,128,128,27
"2646",45,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2647",46,"[17]qHcBdfKDaevaJGvaH",231,1,17,230,0,230,0,0,0,0,0,106,106,124,124,27
"2648",47,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2649",48,"[17]qHcBdfKDaevaJGvaH",237,1,17,236,0,236,0,0,0,0,0,148,148,88,88,27
"2650",49,"[17]qHcBdfKDaevaJGvaH",230,1,17,229,0,229,0,0,0,0,0,100,100,129,129,27
"2651",50,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2652",51,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2653",52,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2654",53,"[17]qHcBdfKDaevaJGvaH",233,1,17,232,0,232,0,0,0,0,0,120,120,112,112,27
"2655",54,"[17]qHcBdfKDaevaJGvaH",232,1,17,231,0,231,0,0,0,0,0,109,109,122,122,27
"2656",55,"[17]qHcBdfKDaevaJGvaH",236,1,17,235,0,235,0,0,0,0,0,132,132,103,103,27
"2657",56,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2658",57,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2659",58,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2660",59,"[17]qHcBdfKDaevaJGvaH",233,1,17,232,0,232,0,0,0,0,0,116,116,116,116,27
"2661",60,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2662",61,"[17]qHcBdfKDaevaJGvaH",232,1,17,231,0,231,0,0,0,0,0,107,107,124,124,27
"2663",62,"[17]qHcBdfKDaevaJGvaH",235,1,17,234,0,234,0,0,0,0,0,134,134,100,100,27
"2664",63,"[17]qHcBdfKDaevaJGvaH",232,1,17,231,0,231,0,0,0,0,0,114,114,117,117,27
"2665",64,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2666",65,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2667",66,"[17]qHcBdfKDaevaJGvaH",233,1,17,232,0,232,0,0,0,0,0,113,113,119,119,27
"2668",67,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2669",68,"[17]qHcBdfKDaevaJGvaH",235,1,17,234,0,234,0,0,0,0,0,115,115,119,119,27
"2670",69,"[17]qHcBdfKDaevaJGvaH",232,1,17,231,0,231,0,0,0,0,0,108,108,123,123,27
"2671",70,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2672",71,"[17]qHcBdfKDaevaJGvaH",236,1,17,235,0,235,0,0,0,0,0,126,126,109,109,27
"2673",72,"[17]qHcBdfKDaevaJGvaH",234,1,17,233,0,233,0,0,0,0,0,128,128,105,105,27
"2674",73,"[17]qHcBdfKDaevaJGvaH",233,1,17,232,0,232,0,0,0,0,0,118,118,114,114,27
"2675",74,"[17]qHcBdfKDaevaJGvaH",232,1,17,231,0,231,0,0,0,0,0,111,111,120,120,27
"2676",75,"[17]qHcBdfKDaevaJGvaH",235,1,17,234,0,234,0,0,0,0,0,127,127,107,107,27
"2677",76,"[17]qHcBdfKDaevaJGvaH",234,1,17,233,0,233,0,0,0,0,0,120,120,113,113,27
"2678",77,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2679",78,"[17]qHcBdfKDaevaJGvaH",235,1,17,234,0,234,0,0,0,0,0,127,127,107,107,27
"2680",79,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2681",80,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2682",81,"[17]qHcBdfKDaevaJGvaH",234,1,17,233,0,233,0,0,0,0,0,118,118,115,115,27
"2683",82,"[17]qHcBdfKDaevaJGvaH",234,1,17,233,0,233,0,0,0,0,0,122,122,111,111,27
"2684",83,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2685",84,"[17]qHcBdfKDaevaJGvaH",232,1,17,231,0,231,0,0,0,0,0,106,106,125,125,27
"2686",85,"[17]qHcBdfKDaevaJGvaH",233,1,17,232,0,232,0,0,0,0,0,117,117,115,115,27
"2687",86,"[17]qHcBdfKDaevaJGvaH",234,1,17,233,0,233,0,0,0,0,0,123,123,110,110,27
"2688",87,"[17]qHcBdfKDaevaJGvaH",233,1,17,232,0,232,0,0,0,0,0,116,116,116,116,27
"2689",88,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2690",89,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2691",90,"[17]qHcBdfKDaevaJGvaH",237,1,17,236,0,236,0,0,0,0,0,134,134,102,102,27
"2692",91,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2693",92,"[17]qHcBdfKDaevaJGvaH",232,1,17,231,0,231,0,0,0,0,0,107,107,124,124,27
"2694",93,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2695",94,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2696",95,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2697",96,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2698",97,"[17]qHcBdfKDaevaJGvaH",235,1,17,234,0,234,0,0,0,0,0,119,119,115,115,27
"2699",98,"[17]qHcBdfKDaevaJGvaH",0,0,17,1,250,0,251,0,0,0,0,250,0,1,0,27
"2700",99,"[17]qHcBdfKDaevaJGvaH",232,1,17,231,0,231,0,0,0,0,0,114,114,117,117,27
"2701",0,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",85.31,0.647773,45,247,87,160,87,87,0,87,87,160,73,87,87,28
"2702",1,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",96.44,0.664,45,250,84,166,84,84,0,84,84,166,82,84,84,28
"2703",2,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",104.76,0.675889,45,253,82,171,82,82,0,82,82,171,89,82,82,28
"2704",3,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",107.76,0.679688,45,256,82,174,82,82,0,82,82,174,92,82,82,28
"2705",4,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",116,0.69112,45,259,80,179,80,80,0,80,80,179,99,80,80,28
"2706",5,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",83.31,0.644898,45,245,87,158,87,87,0,87,87,158,71,87,87,28
"2707",6,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",108.39,0.681102,45,254,81,173,81,81,0,81,81,173,92,81,81,28
"2708",7,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",106.76,0.678431,45,255,82,173,82,82,0,82,82,173,91,82,82,28
"2709",8,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",109.39,0.682353,45,255,81,174,81,81,0,81,81,174,93,81,81,28
"2710",9,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",83.31,0.644898,45,245,87,158,87,87,0,87,87,158,71,87,87,28
"2711",10,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",125.16,0.703422,45,263,78,185,78,78,0,78,78,185,107,78,78,28
"2712",11,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",109.39,0.682353,45,255,81,174,81,81,0,81,81,174,93,81,81,28
"2713",12,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",112,0.686275,45,255,80,175,80,80,0,80,80,175,95,80,80,28
"2714",13,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",85.31,0.647773,45,247,87,160,87,87,0,87,87,160,73,87,87,28
"2715",14,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",86.31,0.649194,45,248,87,161,87,87,0,87,87,161,74,87,87,28
"2716",15,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",95.44,0.662651,45,249,84,165,84,84,0,84,84,165,81,84,84,28
"2717",16,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",101.11,0.670635,45,252,83,169,83,83,0,83,83,169,86,83,83,28
"2718",17,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",93.75,0.66,45,250,85,165,85,85,0,85,85,165,80,85,85,28
"2719",18,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",100.11,0.669323,45,251,83,168,83,83,0,83,83,168,85,83,83,28
"2720",19,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",118.59,0.694981,45,259,79,180,79,79,0,79,79,180,101,79,79,28
"2721",20,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",97.44,0.665339,45,251,84,167,84,84,0,84,84,167,83,84,84,28
"2722",21,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",104.76,0.675889,45,253,82,171,82,82,0,82,82,171,89,82,82,28
"2723",22,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",102.11,0.671937,45,253,83,170,83,83,0,83,83,170,87,83,83,28
"2724",23,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",123.71,0.702703,45,259,77,182,77,77,0,77,77,182,105,77,77,28
"2725",24,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",100.11,0.669323,45,251,83,168,83,83,0,83,83,168,85,83,83,28
"2726",25,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",111.39,0.684825,45,257,81,176,81,81,0,81,81,176,95,81,81,28
"2727",26,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",109.39,0.682353,45,255,81,174,81,81,0,81,81,174,93,81,81,28
"2728",27,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",93.75,0.66,45,250,85,165,85,85,0,85,85,165,80,85,85,28
"2729",28,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",93.75,0.66,45,250,85,165,85,85,0,85,85,165,80,85,85,28
"2730",29,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",82.31,0.643443,45,244,87,157,87,87,0,87,87,157,70,87,87,28
"2731",30,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",104.76,0.675889,45,253,82,171,82,82,0,82,82,171,89,82,82,28
"2732",31,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",104.76,0.675889,45,253,82,171,82,82,0,82,82,171,89,82,82,28
"2733",32,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",110.39,0.683594,45,256,81,175,81,81,0,81,81,175,94,81,81,28
"2734",33,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",103.11,0.673228,45,254,83,171,83,83,0,83,83,171,88,83,83,28
"2735",34,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",97.44,0.665339,45,251,84,167,84,84,0,84,84,167,83,84,84,28
"2736",35,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",104.76,0.675889,45,253,82,171,82,82,0,82,82,171,89,82,82,28
"2737",36,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",88.04,0.651822,45,247,86,161,86,86,0,86,86,161,75,86,86,28
"2738",37,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",96.44,0.664,45,250,84,166,84,84,0,84,84,166,82,84,84,28
"2739",38,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",92.75,0.658635,45,249,85,164,85,85,0,85,85,164,79,85,85,28
"2740",39,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",108.39,0.681102,45,254,81,173,81,81,0,81,81,173,92,81,81,28
"2741",40,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",88.04,0.651822,45,247,86,161,86,86,0,86,86,161,75,86,86,28
"2742",41,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",109.39,0.682353,45,255,81,174,81,81,0,81,81,174,93,81,81,28
"2743",42,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",97.44,0.665339,45,251,84,167,84,84,0,84,84,167,83,84,84,28
"2744",43,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",98.44,0.666667,45,252,84,168,84,84,0,84,84,168,84,84,84,28
"2745",44,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",92.04,0.657371,45,251,86,165,86,86,0,86,86,165,79,86,86,28
"2746",45,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",93.75,0.66,45,250,85,165,85,85,0,85,85,165,80,85,85,28
"2747",46,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",118.39,0.693182,45,264,81,183,81,81,0,81,81,183,102,81,81,28
"2748",47,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",86.31,0.649194,45,248,87,161,87,87,0,87,87,161,74,87,87,28
"2749",48,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",97.44,0.665339,45,251,84,167,84,84,0,84,84,167,83,84,84,28
"2750",49,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",113,0.6875,45,256,80,176,80,80,0,80,80,176,96,80,80,28
"2751",50,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",95.44,0.662651,45,249,84,165,84,84,0,84,84,165,81,84,84,28
"2752",51,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",93.75,0.66,45,250,85,165,85,85,0,85,85,165,80,85,85,28
"2753",52,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",99.44,0.667984,45,253,84,169,84,84,0,84,84,169,85,84,84,28
"2754",53,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",105.76,0.677165,45,254,82,172,82,82,0,82,82,172,90,82,82,28
"2755",54,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",83.31,0.644898,45,245,87,158,87,87,0,87,87,158,71,87,87,28
"2756",55,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",101.11,0.670635,45,252,83,169,83,83,0,83,83,169,86,83,83,28
"2757",56,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",115.59,0.691406,45,256,79,177,79,79,0,79,79,177,98,79,79,28
"2758",57,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",80.56,0.640816,45,245,88,157,88,88,0,88,88,157,69,88,88,28
"2759",58,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",95.44,0.662651,45,249,84,165,84,84,0,84,84,165,81,84,84,28
"2760",59,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",105.76,0.677165,45,254,82,172,82,82,0,82,82,172,90,82,82,28
"2761",60,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",110.76,0.683398,45,259,82,177,82,82,0,82,82,177,95,82,82,28
"2762",61,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",93.75,0.66,45,250,85,165,85,85,0,85,85,165,80,85,85,28
"2763",62,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",101.11,0.670635,45,252,83,169,83,83,0,83,83,169,86,83,83,28
"2764",63,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",120.59,0.697318,45,261,79,182,79,79,0,79,79,182,103,79,79,28
"2765",64,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",91.75,0.657258,45,248,85,163,85,85,0,85,85,163,78,85,85,28
"2766",65,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",116.59,0.692607,45,257,79,178,79,79,0,79,79,178,99,79,79,28
"2767",66,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",90.75,0.65587,45,247,85,162,85,85,0,85,85,162,77,85,85,28
"2768",67,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",105.76,0.677165,45,254,82,172,82,82,0,82,82,172,90,82,82,28
"2769",68,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",87.04,0.650407,45,246,86,160,86,86,0,86,86,160,74,86,86,28
"2770",69,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",105.76,0.677165,45,254,82,172,82,82,0,82,82,172,90,82,82,28
"2771",70,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",87.04,0.650407,45,246,86,160,86,86,0,86,86,160,74,86,86,28
"2772",71,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",93.75,0.66,45,250,85,165,85,85,0,85,85,165,80,85,85,28
"2773",72,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",88.04,0.651822,45,247,86,161,86,86,0,86,86,161,75,86,86,28
"2774",73,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",104.76,0.675889,45,253,82,171,82,82,0,82,82,171,89,82,82,28
"2775",74,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",76.79,0.635246,45,244,89,155,89,89,0,89,89,155,66,89,89,28
"2776",75,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",113,0.6875,45,256,80,176,80,80,0,80,80,176,96,80,80,28
"2777",76,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",93.75,0.66,45,250,85,165,85,85,0,85,85,165,80,85,85,28
"2778",77,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",91.75,0.657258,45,248,85,163,85,85,0,85,85,163,78,85,85,28
"2779",78,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",95.75,0.662698,45,252,85,167,85,85,0,85,85,167,82,85,85,28
"2780",79,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",112,0.686275,45,255,80,175,80,80,0,80,80,175,95,80,80,28
"2781",80,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",88.04,0.651822,45,247,86,161,86,86,0,86,86,161,75,86,86,28
"2782",81,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",92.75,0.658635,45,249,85,164,85,85,0,85,85,164,79,85,85,28
"2783",82,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",100.11,0.669323,45,251,83,168,83,83,0,83,83,168,85,83,83,28
"2784",83,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",93.75,0.66,45,250,85,165,85,85,0,85,85,165,80,85,85,28
"2785",84,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",107.39,0.679842,45,253,81,172,81,81,0,81,81,172,91,81,81,28
"2786",85,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",100.11,0.669323,45,251,83,168,83,83,0,83,83,168,85,83,83,28
"2787",86,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",108.39,0.681102,45,254,81,173,81,81,0,81,81,173,92,81,81,28
"2788",87,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",100.44,0.669291,45,254,84,170,84,84,0,84,84,170,86,84,84,28
"2789",88,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",121.16,0.698842,45,259,78,181,78,78,0,78,78,181,103,78,78,28
"2790",89,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",82.56,0.643725,45,247,88,159,88,88,0,88,88,159,71,88,88,28
"2791",90,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",86.31,0.649194,45,248,87,161,87,87,0,87,87,161,74,87,87,28
"2792",91,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",78.79,0.638211,45,246,89,157,89,89,0,89,89,157,68,89,89,28
"2793",92,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",106.76,0.678431,45,255,82,173,82,82,0,82,82,173,91,82,82,28
"2794",93,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",94.75,0.661355,45,251,85,166,85,85,0,85,85,166,81,85,85,28
"2795",94,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",103.76,0.674603,45,252,82,170,82,82,0,82,82,170,88,82,82,28
"2796",95,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",82.31,0.643443,45,244,87,157,87,87,0,87,87,157,70,87,87,28
"2797",96,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",108.39,0.681102,45,254,81,173,81,81,0,81,81,173,92,81,81,28
"2798",97,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",100.11,0.669323,45,251,83,168,83,83,0,83,83,168,85,83,83,28
"2799",98,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",83.31,0.644898,45,245,87,158,87,87,0,87,87,158,71,87,87,28
"2800",99,"[45]ibfdoKGDpGGehbcfJEtHoaJqaiDCgDkrewdrcukltoaxI",98.44,0.666667,45,252,84,168,84,84,0,84,84,168,84,84,84,28
"2801",0,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",96.96,0.662252,38,302,102,200,102,102,0,102,102,201,99,101,101,29
"2802",1,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",80.75,0.644068,38,295,105,190,105,105,0,105,105,191,86,104,104,29
"2803",2,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",83.84,0.647458,38,295,104,191,104,104,0,104,104,192,88,103,103,29
"2804",3,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",105,0.671053,38,304,100,204,100,100,0,100,100,205,105,99,99,29
"2805",4,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",113.84,0.681063,38,301,96,205,96,96,0,96,96,206,110,95,95,29
"2806",5,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",118.91,0.686084,38,309,97,212,97,97,0,97,97,213,116,96,96,29
"2807",6,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",97.99,0.663333,38,300,101,199,101,101,0,101,101,200,99,100,100,29
"2808",7,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",80.75,0.644068,38,295,105,190,105,105,0,105,105,191,86,104,104,29
"2809",8,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",96.99,0.662207,38,299,101,198,101,101,0,101,101,199,98,100,100,29
"2810",9,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",114.84,0.682119,38,302,96,206,96,96,0,96,96,207,111,95,95,29
"2811",10,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",115.84,0.683168,38,303,96,207,96,96,0,96,96,208,112,95,95,29
"2812",11,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",89.91,0.654362,38,298,103,195,103,103,0,103,103,196,93,102,102,29
"2813",12,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",89.91,0.654362,38,298,103,195,103,103,0,103,103,196,93,102,102,29
"2814",13,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",94.96,0.66,38,300,102,198,102,102,0,102,102,199,97,101,101,29
"2815",14,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",109.96,0.676568,38,303,98,205,98,98,0,98,98,206,108,97,97,29
"2816",15,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",87.91,0.652027,38,296,103,193,103,103,0,103,103,194,91,102,102,29
"2817",16,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",112.91,0.679868,38,303,97,206,97,97,0,97,97,207,110,96,96,29
"2818",17,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",80.75,0.644068,38,295,105,190,105,105,0,105,105,191,86,104,104,29
"2819",18,"[38]hsGmsHcnJqlnAIGKJCivsFrfiqqwCagiCmgntj",91.91,0.656667,38,300,103,197,103,103,0,103,103,198,95,102,102,29
